10.10.10.190 - - [13/Mar/2017:08:15:41 +0530] "GET / HTTP/1.1" 200 1792 "-" "WWW-Mechanize/1.0.0 (http://rubyforge.org/projects/mechanize/)"
111.91.71.109 - - [13/Mar/2017:18:29:37 +0530] "GET /api/leaves/employee/949/? HTTP/1.1" 200 2142 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.10.190 - - [13/Mar/2017:20:12:51 +0530] "GET / HTTP/1.1" 200 1792 "-" "WWW-Mechanize/1.0.0 (http://rubyforge.org/projects/mechanize/)"
10.10.10.67 - - [13/Mar/2017:21:52:19 +0530] "GET /ngapp/controllers.js HTTP/1.0" 200 8594 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
123.201.192.104 - - [13/Mar/2017:21:52:25 +0530] "OPTIONS /api/employee/832/? HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
123.201.192.104 - - [13/Mar/2017:21:52:25 +0530] "OPTIONS /api/holidays/ HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
123.201.192.104 - - [13/Mar/2017:21:52:25 +0530] "OPTIONS /api/comp-offs/employee/832/? HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
123.201.192.104 - - [13/Mar/2017:21:52:25 +0530] "GET /api/comp-offs/employee/832/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
123.201.192.104 - - [13/Mar/2017:21:52:25 +0530] "GET /api/holidays/ HTTP/1.1" 200 909 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
123.201.192.104 - - [13/Mar/2017:21:52:25 +0530] "GET /api/employee/832/? HTTP/1.1" 200 1129 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
123.201.192.104 - - [13/Mar/2017:21:52:26 +0530] "OPTIONS /api/leaves/employee/832/? HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
123.201.192.104 - - [13/Mar/2017:21:52:26 +0530] "OPTIONS /api/leaves/manager/832/? HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
123.201.192.104 - - [13/Mar/2017:21:52:27 +0530] "GET /api/leaves/employee/832/? HTTP/1.1" 200 4705 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
123.201.192.104 - - [13/Mar/2017:21:52:27 +0530] "GET /api/leaves/manager/832/? HTTP/1.1" 200 96803 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
10.10.10.190 - - [14/Mar/2017:00:16:00 +0530] "GET / HTTP/1.1" 200 1792 "-" "WWW-Mechanize/1.0.0 (http://rubyforge.org/projects/mechanize/)"
93.174.93.136 - - [14/Mar/2017:02:16:55 +0530] "GET http://www.baidu.com/cache/global/img/gs.gif HTTP/1.1" 400 234 "-" "Mozilla"
10.10.10.190 - - [14/Mar/2017:04:16:03 +0530] "GET / HTTP/1.1" 200 1792 "-" "WWW-Mechanize/1.0.0 (http://rubyforge.org/projects/mechanize/)"
10.10.10.190 - - [14/Mar/2017:08:15:42 +0530] "GET / HTTP/1.1" 200 1792 "-" "WWW-Mechanize/1.0.0 (http://rubyforge.org/projects/mechanize/)"
10.10.10.67 - - [14/Mar/2017:10:17:32 +0530] "GET / HTTP/1.0" 200 1792 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko)"
10.10.10.67 - - [14/Mar/2017:10:17:32 +0530] "GET /css/bootstrap-responsive.min.css HTTP/1.0" 200 2397 "http://lms.forgeahead.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko)"
10.10.10.67 - - [14/Mar/2017:10:17:32 +0530] "GET /css/font-awesome.css HTTP/1.0" 200 7739 "http://lms.forgeahead.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko)"
10.10.10.67 - - [14/Mar/2017:10:17:32 +0530] "GET /css/style.css HTTP/1.0" 200 5318 "http://lms.forgeahead.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko)"
10.10.10.67 - - [14/Mar/2017:10:17:32 +0530] "GET /css/pages/signin.css HTTP/1.0" 200 1554 "http://lms.forgeahead.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko)"
10.10.10.67 - - [14/Mar/2017:10:17:32 +0530] "GET /css/angular-flash.css HTTP/1.0" 200 1049 "http://lms.forgeahead.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko)"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET / HTTP/1.1" 200 1829 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /css/bootstrap-responsive.min.css HTTP/1.1" 200 2434 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /css/font-awesome.css HTTP/1.1" 200 7776 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /css/style.css HTTP/1.1" 200 5355 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /css/pages/signin.css HTTP/1.1" 200 1591 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /css/bootstrap.min.css HTTP/1.1" 200 20093 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /css/angular-flash.css HTTP/1.1" 200 1086 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/jquery-1.11.3.min.js HTTP/1.1" 200 33641 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/excanvas.min.js HTTP/1.1" 200 7908 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/chart.min.js HTTP/1.1" 200 4906 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/angular1-4-4.js HTTP/1.1" 200 259958 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/bootstrap.js HTTP/1.1" 200 14563 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/ui-bootstrap-tpls-1.2.2.min.js HTTP/1.1" 200 31323 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/jquery.dataTables.min.js HTTP/1.1" 200 27933 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/dataTables.bootstrap.min.js HTTP/1.1" 200 27933 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/config.js HTTP/1.1" 200 590 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/angular-cookies.js HTTP/1.1" 200 3139 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/angular-route.js HTTP/1.1" 200 9758 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/angular-resource.js HTTP/1.1" 200 8831 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/moment/min/moment.min.js HTTP/1.1" 200 12769 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/angular-ui-calendar/src/calendar.js HTTP/1.1" 200 3577 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/fullcalendar/dist/fullcalendar.min.js HTTP/1.1" 200 28706 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/fullcalendar/dist/gcal.js HTTP/1.1" 200 2785 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /ngapp/app.js HTTP/1.1" 200 1588 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /ngapp/controllers.js HTTP/1.1" 200 8630 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /ngapp/services.js HTTP/1.1" 200 6565 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/signin.js HTTP/1.1" 200 523 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /ngapp/directives.js HTTP/1.1" 200 510 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /js/angular-flash.js HTTP/1.1" 200 2046 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:49 +0530] "GET /img/logo.png HTTP/1.1" 200 5145 "http://lms.forgeahead.io/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:50 +0530] "GET /img/body-bg.png HTTP/1.1" 200 16270 "http://lms.forgeahead.io/css/pages/signin.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:50 +0530] "GET /fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77422 "http://lms.forgeahead.io/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:55 +0530] "GET /sso/callback?authToken=gD7xOuCVUba6H2YW4xy9bz7RCcNW8vOYjgv1WiWUMUHchd0upwDgk2UjxLj0hwdk7KHJXoWy4BB%2FRCfD4UiVqw%3D%3D%0A&doj=2016-12-12+13%3A45%3A51%2B00%3A00&gauthToken=ya29.Gl0OBGIwZt4yQULYwOWetWqArEMYqjyeF4Y70l_Q2hdIeYoKkvsfneAPquph43fasWiTfae1UNLkDZi3dVYU_phRd2v_X0t6KrwEfLDptRNzA2RnUNppIa1MJCGSdYg&firstName=Rushikesh&lastName=Deshmukh&imageUrl=https%3A%2F%2Flh6.googleusercontent.com%2F-aRx40z39Hiw%2FAAAAAAAAAAI%2FAAAAAAAAABs%2FCcdghWNUDu8%2Fphoto.jpg&designation=Associate+Software+Engineer&gender=&email=rushikesh.deshmukh%40forgeahead.io&employeeID=955 HTTP/1.1" 200 767 "http://dev-sso.forgeahead.io:8082/auth/login_page/?redirect_to=http://lms.forgeahead.io:8083/sso/callback" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:55 +0530] "GET /dashboard.html HTTP/1.1" 200 3410 "http://lms.forgeahead.io:8083/sso/callback?authToken=gD7xOuCVUba6H2YW4xy9bz7RCcNW8vOYjgv1WiWUMUHchd0upwDgk2UjxLj0hwdk7KHJXoWy4BB%2FRCfD4UiVqw%3D%3D%0A&doj=2016-12-12+13%3A45%3A51%2B00%3A00&gauthToken=ya29.Gl0OBGIwZt4yQULYwOWetWqArEMYqjyeF4Y70l_Q2hdIeYoKkvsfneAPquph43fasWiTfae1UNLkDZi3dVYU_phRd2v_X0t6KrwEfLDptRNzA2RnUNppIa1MJCGSdYg&firstName=Rushikesh&lastName=Deshmukh&imageUrl=https%3A%2F%2Flh6.googleusercontent.com%2F-aRx40z39Hiw%2FAAAAAAAAAAI%2FAAAAAAAAABs%2FCcdghWNUDu8%2Fphoto.jpg&designation=Associate+Software+Engineer&gender=&email=rushikesh.deshmukh%40forgeahead.io&employeeID=955" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:55 +0530] "GET /css/bootstrap-editable.css HTTP/1.1" 200 3830 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:55 +0530] "GET /css/datepicker.css HTTP/1.1" 200 1777 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:55 +0530] "GET /css/dataTables.bootstrap.min.css HTTP/1.1" 200 1182 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:55 +0530] "GET /js/angular-datatables.min.js HTTP/1.1" 200 4839 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:55 +0530] "GET /js/fullcalendar/dist/fullcalendar.css HTTP/1.1" 200 6582 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:55 +0530] "GET /css/dashboard.css HTTP/1.1" 200 3906 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "GET /js/base.js HTTP/1.1" 200 608 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "GET /js/bootstrap-datepicker.js HTTP/1.1" 200 8126 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "GET /js/underscore-min.js HTTP/1.1" 200 6195 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "GET /img/glyphicon-user.png HTTP/1.1" 200 1966 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "OPTIONS /api/employee/955/? HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "OPTIONS /api/comp-offs/employee/955/? HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "OPTIONS /api/holidays/ HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "GET /ngapp/templates/dashboard.html HTTP/1.1" 200 2285 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "GET /api/holidays/ HTTP/1.1" 200 909 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "GET /api/comp-offs/employee/955/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:57 +0530] "GET /api/employee/955/? HTTP/1.1" 200 1129 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "OPTIONS /api/summary/employee/955/? HTTP/1.1" 200 453 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "OPTIONS /api/leaves/employee/955/? HTTP/1.1" 200 454 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/holidays/ HTTP/1.1" 200 909 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/holidays/ HTTP/1.1" 200 909 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/comp-offs/employee/955/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/comp-offs/employee/955/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/employee/955/? HTTP/1.1" 200 1130 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/summary/employee/955/? HTTP/1.1" 200 639 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/leaves/details/employee/955/? HTTP/1.1" 200 4433 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/leaves/employee/955/? HTTP/1.1" 200 6804 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/cal/comp-offs/employee/955/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/leaves/details/employee/955/? HTTP/1.1" 200 4433 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:48:58 +0530] "GET /api/cal/comp-offs/employee/955/? HTTP/1.1" 200 323 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:49:01 +0530] "GET /ngapp/templates/myleaves.html HTTP/1.1" 200 2047 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
10.10.1.89 - - [14/Mar/2017:10:49:01 +0530] "GET /api/leaves/employee/955/? HTTP/1.1" 200 6804 "http://lms.forgeahead.io/dashboard.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36"
